symbol,fold_id,split,entry_time,exit_time,side,return,win,holding_bars,mfe,mae,tsmom_24,tsmom_48,tsmom_72,tsmom_avg,vr_6,vr_12,vr_24,ema_fast_12,ema_slow_48,ma_spread,ma_slope,adx_14,adx_slope,trend_variance_ratio,range_ratio,atr_percentile,atr_ratio,atr_expansion_recent,breakout_strength_atr_mult,breakout_velocity,price_acceleration,distance_from_range_high
AUDUSD,7,train,2020-07-07 09:00:00+00:00,2020-07-07 23:00:00+00:00,1,0.00018151934389019648,1,14.0,0.0009563805341432641,-0.0014031693850373728,1.5093560124687897,1.7854474865091918,2.0798965084058434,1.7915666691279417,0.9448626967279324,0.8560402190340956,0.4854408233745032,1.2015071283814613,1.198662189145892,2.3660272500945365,1.557400088360172,34.05732141002646,1.554341554382603,7.256403701768497,0.38628417031616646,0.08333333333333333,0.9934137036158639,1.0366067905063998,0.830938038212338,1.9215584703225186,0.7916160034556637,-0.830938038212338
AUDUSD,7,train,2020-07-09 21:00:00+00:00,2020-07-10 00:00:00+00:00,-1,-0.000767478412387129,0,3.0,0.00032403188388707704,-0.0019079072428475063,-1.7525719544911222,-0.780008238072038,-0.2280642590684059,-0.9202148172105221,1.0012301834830164,1.1138386812492618,0.6106300004682285,1.2011844830196756,1.2022683972810524,-0.8735652039123871,-0.588529700200706,25.52566311241569,1.9068309553203981,8.303828089331121,0.5297900969315017,0.27380952380952384,1.0367116033505994,1.0495396448779521,1.057204230501182,2.252212158030971,-0.9882703803084373,6.343611291136855
AUDUSD,7,train,2020-07-15 18:00:00+00:00,2020-07-16 02:00:00+00:00,-1,0.0012702665081441968,1,8.0,0.0020112046475873058,-0.0015463748206607786,-0.8168199680031247,-0.5805812760275777,-0.4739361330123836,-0.6237791256810287,0.8870756113956515,0.47006467547999264,0.5964646388177505,1.203976561637188,1.2043942760610544,-0.35622807822452646,-0.05803808179857484,17.905900393004053,7.421416710813082,5.388790938244547,0.6510978495747828,0.24603174603174602,1.026878057142482,1.026878057142482,1.1565327104533327,3.8081839401553714,-0.03315110785832741,4.2479698673038255
AUDUSD,7,train,2020-07-22 09:00:00+00:00,2020-07-22 16:00:00+00:00,-1,0.0019403806589636087,1,7.0,0.002360891131953702,-0.0012828321651007224,-0.6869136049989049,-0.48061318651842616,-0.15676651680544942,-0.4414311027742602,0.741250268578405,1.8977759852968032,1.8699403256630531,1.204584023199235,1.2055402551905845,-0.8386105683205882,-0.4608054594557173,26.45225001890623,2.47003254563489,6.870746567063576,0.8487512774772914,0.15476190476190477,1.024284206334103,1.024284206334103,0.6708326407870823,1.124033237293226,-0.25767706893754616,4.9502993501969605
AUDUSD,7,train,2020-07-26 03:00:00+00:00,2020-07-26 18:00:00+00:00,-1,0.001320754103333083,1,15.0,0.0029656712575609756,-0.001093982045686448,-0.9234870670912478,-0.32117345137248265,-0.5734016700069868,-0.6060207294902391,0.8114940786394796,0.528324795401733,1.8317879699601889,1.1949426246679455,1.1959977037293594,-0.7949183496635114,-0.5084241998298106,14.389461027463526,-0.6785141783793964,1.0738542498877133,0.7162640237732143,0.36507936507936506,0.999948024104021,1.013341813057564,0.4234729881077576,0.7767196594472904,0.10776970405406426,3.692718035431207
AUDUSD,7,train,2020-07-30 15:00:00+00:00,2020-07-30 17:00:00+00:00,1,-0.00027634073218298343,0,2.0,0.00026803844782685715,-0.0024563205648220343,1.1263003233391704,0.8113412785117624,0.4223110160426125,0.7866508726311818,0.7300207912126114,0.44518014550611196,0.5118349040659369,1.1936901939654934,1.1926572213322628,0.835721866408018,0.4005843824096092,14.161664037797106,2.04944194645814,5.564857415683044,0.7138112518929102,0.20634920634920634,1.0254902247337534,1.0254902247337534,1.0145528073462537,2.301881883293197,1.0148178419927432,-1.0145528073462537
AUDUSD,7,train,2020-08-02 05:00:00+00:00,2020-08-03 18:00:00+00:00,-1,0.006396345630818684,1,37.0,0.008154817068270592,-0.001541349707108619,-2.3325771909934554,-1.2370065459967399,-0.17591212935473122,-1.2484986221149754,0.724798362373964,0.6399286994906505,0.49219342517242753,1.1929602250256348,1.194678358227505,-1.3654637196990795,-0.7851280191368358,27.117311108477345,6.303782728699442,9.294970949602497,0.534854005982075,0.11904761904761904,0.9725230131095439,0.9819145384071225,1.0037885130373776,3.303805999007873,-1.097994172684155,7.013156432291836
AUDUSD,7,train,2020-08-09 13:00:00+00:00,2020-08-09 22:00:00+00:00,1,-0.001212528868519652,0,9.0,0.0003484685442702862,-0.0017949696307254515,1.3029250698414798,1.375819631450255,1.0069296676185482,1.2285581229700944,0.5059407616061631,0.5699674915333333,0.793760153021848,1.1876688338999088,1.1852601786873636,2.0667335870689656,1.338442998762207,25.79683287970872,2.384597059013551,5.201094603351864,0.6484681752028792,0.051587301587301584,0.9199617079123956,0.9776760625269699,0.4724577986513936,1.8125971471565767,0.33024021849087826,-0.4724577986513936
AUDUSD,7,train,2020-08-11 06:00:00+00:00,2020-08-11 08:00:00+00:00,-1,-0.0009341243190098712,0,2.0,0.00015990568322221677,-0.002716056461660732,-2.1178432098386137,-1.1156412284612796,-0.1719177695496153,-1.1351340692831695,0.9615863895941099,0.47752569569348985,0.8151945400157063,1.1836882068985355,1.185290849595597,-1.3972703990490751,-0.9466042275682195,32.99113454012579,4.362251562584298,8.388704649272238,0.3964131101385544,0.11904761904761904,0.9871228058319397,1.0036902776182888,0.6779106134132861,1.904387905072545,-1.209553551293082,6.309626905593946
AUDUSD,7,train,2020-08-20 21:00:00+00:00,2020-08-21 07:00:00+00:00,-1,-0.0005498611782156658,0,10.0,0.0013270173080095482,-0.0018089167183296118,-1.016331425541262,-0.5336382445763681,-0.5108914487287498,-0.6869537062821266,0.49440838737525783,0.36747303087842265,0.6811603115723546,1.187778661336912,1.188329424989599,-0.4567610191572194,-0.28366636354256436,15.282658116066536,2.0397260606493095,4.98769090256675,0.7424266297955577,0.13095238095238096,0.989714943930125,1.0076419627593636,0.7097577368105132,2.032666193695321,-1.1510291770730798,4.537526292306051
AUDUSD,8,test,2020-09-23 14:00:00+00:00,2020-09-24 02:00:00+00:00,1,0.005969298196247125,1,12.0,0.006623216668208531,-0.0007645381837153575,2.5358588702524623,0.40912697876467946,0.525069338775259,1.156685062597467,0.6217669678064712,0.5393749968316712,0.5290228895711547,1.2136107179064555,1.2115782586719184,1.659916860343833,1.1863985883576622,34.03380256076608,8.930824182492174,8.10371562777394,0.6707642221252617,0.07936507936507936,0.9291342578625709,1.0242672461498852,0.421456989424721,1.0902417904781119,-0.04401552209537124,-0.421456989424721
AUDUSD,8,test,2020-09-28 21:00:00+00:00,2020-09-29 13:00:00+00:00,1,0.0034452049727130398,1,16.0,0.004316380063035696,-0.0013575238653517063,1.6079198978875842,1.266730123311743,1.2859128111022127,1.3868542774338468,1.1589128128773247,1.0546875657330044,0.9162051569079137,1.2329358210717285,1.229878788235636,2.2975985626788415,1.4624357990825902,33.81931467529402,6.211457162594403,7.7598149495329345,0.51899489679021,0.36507936507936506,1.0528888302055555,1.0791793964267997,0.5660012149050412,1.941681546670473,1.005895886523087,-0.5660012149050412
AUDUSD,8,test,2020-10-07 12:00:00+00:00,2020-10-08 06:00:00+00:00,-1,0.0007867151887362813,1,18.0,0.002046646956897158,-0.001162625135653239,-1.4450694070381203,-0.21809350713773085,-0.33509894677034735,-0.6660872869820661,0.6596852966427538,0.6750513869158279,0.8010660426983228,1.2449782912490563,1.2459602294055439,-0.7767529161945758,-0.44194905424360126,24.75998821688829,4.808005299086741,6.440376696250724,0.5923769129459369,0.2777777777777778,0.9330691539466899,1.02320911026165,0.5988795594384994,1.91169339019734,-0.8723401443599887,5.170142441876384
AUDUSD,8,train,2020-06-30 23:00:00+00:00,2020-07-01 10:00:00+00:00,1,-0.0012536416975530594,0,11.0,0.00032035799187535297,-0.0018514955817476864,0.8812966353901878,1.0071106238624306,0.8732420211177372,0.9205497601234519,0.46244471100735085,0.44966092705865324,0.4154739995856918,1.1928199376723458,1.1908896329160539,1.4919742990263074,1.0163391028554256,26.153696835891427,2.6595977042881813,5.596685179056759,0.5290385979463225,0.0992063492063492,0.9539327169772039,1.0381727157849054,0.4089993089570414,1.717942524306796,0.7414110987890085,-0.4089993089570414
AUDUSD,8,train,2020-07-05 05:00:00+00:00,2020-07-05 22:00:00+00:00,1,0.004499641849289177,1,17.0,0.006075689489042135,-0.0017671251670082766,0.6097389657794272,0.13925941060774244,-0.11946975605521494,0.20984287344398492,0.42443080870433264,0.46123013381636907,0.2678608472209667,1.1901008466805216,1.1903491321607338,-0.1848841122705926,-0.3300653578400183,14.490956614256476,1.5345908244074629,4.066597969820682,0.8265641396122622,0.2976190476190476,1.042559036880144,1.069538926183294,0.5725898476465526,2.299119428526085,0.6796312013972824,-0.5725898476465526
AUDUSD,8,train,2020-07-07 09:00:00+00:00,2020-07-07 23:00:00+00:00,1,0.00018151934389019648,1,14.0,0.0009563805341432641,-0.0014031693850373728,1.5093560124687897,1.7854474865091918,2.0798965084058434,1.7915666691279417,0.9448626967279324,0.8560402190340956,0.4854408233745032,1.2015071283814613,1.198662189145892,2.3660272500945365,1.557400088360172,34.05732141002646,1.554341554382603,7.256403701768497,0.38628417031616646,0.08333333333333333,0.9934137036158639,1.0366067905063998,0.830938038212338,1.9215584703225186,0.7916160034556637,-0.830938038212338
AUDUSD,8,train,2020-07-09 21:00:00+00:00,2020-07-10 00:00:00+00:00,-1,-0.000767478412387129,0,3.0,0.00032403188388707704,-0.0019079072428475063,-1.7525719544911222,-0.780008238072038,-0.2280642590684059,-0.9202148172105221,1.0012301834830164,1.1138386812492618,0.6106300004682285,1.2011844830196756,1.2022683972810524,-0.8735652039123871,-0.588529700200706,25.52566311241569,1.9068309553203981,8.303828089331121,0.5297900969315017,0.27380952380952384,1.0367116033505994,1.0495396448779521,1.057204230501182,2.252212158030971,-0.9882703803084373,6.343611291136855
AUDUSD,8,train,2020-07-15 18:00:00+00:00,2020-07-16 02:00:00+00:00,-1,0.0012702665081441968,1,8.0,0.0020112046475873058,-0.0015463748206607786,-0.8168199680031247,-0.5805812760275777,-0.4739361330123836,-0.6237791256810287,0.8870756113956515,0.47006467547999264,0.5964646388177505,1.203976561637188,1.2043942760610544,-0.35622807822452646,-0.05803808179857484,17.905900393004053,7.421416710813082,5.388790938244547,0.6510978495747828,0.24603174603174602,1.026878057142482,1.026878057142482,1.1565327104533327,3.8081839401553714,-0.03315110785832741,4.2479698673038255
AUDUSD,8,train,2020-07-22 09:00:00+00:00,2020-07-22 16:00:00+00:00,-1,0.0019403806589636087,1,7.0,0.002360891131953702,-0.0012828321651007224,-0.6869136049989049,-0.48061318651842616,-0.15676651680544942,-0.4414311027742602,0.741250268578405,1.8977759852968032,1.8699403256630531,1.204584023199235,1.2055402551905845,-0.8386105683205882,-0.4608054594557173,26.45225001890623,2.47003254563489,6.870746567063576,0.8487512774772914,0.15476190476190477,1.024284206334103,1.024284206334103,0.6708326407870823,1.124033237293226,-0.25767706893754616,4.9502993501969605
AUDUSD,8,train,2020-07-26 03:00:00+00:00,2020-07-26 18:00:00+00:00,-1,0.001320754103333083,1,15.0,0.0029656712575609756,-0.001093982045686448,-0.9234870670912478,-0.32117345137248265,-0.5734016700069868,-0.6060207294902391,0.8114940786394796,0.528324795401733,1.8317879699601889,1.1949426246679455,1.1959977037293594,-0.7949183496635114,-0.5084241998298106,14.389461027463526,-0.6785141783793964,1.0738542498877133,0.7162640237732143,0.36507936507936506,0.999948024104021,1.013341813057564,0.4234729881077576,0.7767196594472904,0.10776970405406426,3.692718035431207
AUDUSD,8,train,2020-07-30 15:00:00+00:00,2020-07-30 17:00:00+00:00,1,-0.00027634073218298343,0,2.0,0.00026803844782685715,-0.0024563205648220343,1.1263003233391704,0.8113412785117624,0.4223110160426125,0.7866508726311818,0.7300207912126114,0.44518014550611196,0.5118349040659369,1.1936901939654934,1.1926572213322628,0.835721866408018,0.4005843824096092,14.161664037797106,2.04944194645814,5.564857415683044,0.7138112518929102,0.20634920634920634,1.0254902247337534,1.0254902247337534,1.0145528073462537,2.301881883293197,1.0148178419927432,-1.0145528073462537
AUDUSD,8,train,2020-08-02 05:00:00+00:00,2020-08-03 18:00:00+00:00,-1,0.006396345630818684,1,37.0,0.008154817068270592,-0.001541349707108619,-2.3325771909934554,-1.2370065459967399,-0.17591212935473122,-1.2484986221149754,0.724798362373964,0.6399286994906505,0.49219342517242753,1.1929602250256348,1.194678358227505,-1.3654637196990795,-0.7851280191368358,27.117311108477345,6.303782728699442,9.294970949602497,0.534854005982075,0.11904761904761904,0.9725230131095439,0.9819145384071225,1.0037885130373776,3.303805999007873,-1.097994172684155,7.013156432291836
AUDUSD,8,train,2020-08-09 13:00:00+00:00,2020-08-09 22:00:00+00:00,1,-0.001212528868519652,0,9.0,0.0003484685442702862,-0.0017949696307254515,1.3029250698414798,1.375819631450255,1.0069296676185482,1.2285581229700944,0.5059407616061631,0.5699674915333333,0.793760153021848,1.1876688338999088,1.1852601786873636,2.0667335870689656,1.338442998762207,25.79683287970872,2.384597059013551,5.201094603351864,0.6484681752028792,0.051587301587301584,0.9199617079123956,0.9776760625269699,0.4724577986513936,1.8125971471565767,0.33024021849087826,-0.4724577986513936
AUDUSD,8,train,2020-08-11 06:00:00+00:00,2020-08-11 08:00:00+00:00,-1,-0.0009341243190098712,0,2.0,0.00015990568322221677,-0.002716056461660732,-2.1178432098386137,-1.1156412284612796,-0.1719177695496153,-1.1351340692831695,0.9615863895941099,0.47752569569348985,0.8151945400157063,1.1836882068985355,1.185290849595597,-1.3972703990490751,-0.9466042275682195,32.99113454012579,4.362251562584298,8.388704649272238,0.3964131101385544,0.11904761904761904,0.9871228058319397,1.0036902776182888,0.6779106134132861,1.904387905072545,-1.209553551293082,6.309626905593946
AUDUSD,8,train,2020-08-20 21:00:00+00:00,2020-08-21 07:00:00+00:00,-1,-0.0005498611782156658,0,10.0,0.0013270173080095482,-0.0018089167183296118,-1.016331425541262,-0.5336382445763681,-0.5108914487287498,-0.6869537062821266,0.49440838737525783,0.36747303087842265,0.6811603115723546,1.187778661336912,1.188329424989599,-0.4567610191572194,-0.28366636354256436,15.282658116066536,2.0397260606493095,4.98769090256675,0.7424266297955577,0.13095238095238096,0.989714943930125,1.0076419627593636,0.7097577368105132,2.032666193695321,-1.1510291770730798,4.537526292306051
AUDUSD,8,train,2020-08-29 15:00:00+00:00,2020-08-29 18:00:00+00:00,1,-0.0010411525955844768,0,3.0,0.00020768713612029366,-0.0017003533170261154,2.222523028005043,1.730685551210634,0.12366881661897469,1.358959131944884,1.3341334530162674,0.9970063829883887,0.8679897663571143,1.1854752027587896,1.1820343744733213,2.6986513135244174,1.9047558757786596,46.16132569412585,8.503574852064844,9.604539348194615,0.4006062005433417,0.17857142857142858,0.9700763484759349,1.0438245556955792,0.5353208294933282,1.788420981023568,1.1530126395737554,-0.5353208294933282
AUDUSD,8,train,2020-08-31 02:00:00+00:00,2020-08-31 06:00:00+00:00,1,-0.001441011399242481,0,4.0,0.0003160224369529452,-0.0025446154131258947,0.8415526855931106,2.231587264559268,2.4481178417735,1.8404192639752928,1.232596246259847,1.1858041619521542,1.0242962614209776,1.189939991620106,1.1872606147205047,1.9511118439080748,0.9485999869245288,33.48556964058755,5.57505341960352,6.951591251130454,0.607161528318052,0.3888888888888889,1.0137371147553889,1.0434665090866622,0.5201255110092448,3.5620936092270594,0.26681940780290514,-0.5201255110092448
AUDUSD,8,train,2020-09-01 23:00:00+00:00,2020-09-02 04:00:00+00:00,-1,-0.001179651015338584,0,5.0,0.000311690571962453,-0.002805722732019067,-2.4777712894956223,-1.2120158040290117,-0.7947122539037448,-1.4948331158094597,1.1013742378138531,1.0759293355850819,0.8641450504244399,1.1855607713542784,1.1882262979944986,-2.0262106574991234,-1.3153975837193321,39.9527181797114,9.723099998103635,10.180769180111255,0.5817395760939748,0.21428571428571427,0.9800176097990326,1.0513575084405877,1.1689881545617888,2.698035008270365,-0.9200717774584788,8.992199847810879
AUDUSD,9,test,2020-10-14 07:00:00+00:00,2020-10-14 20:00:00+00:00,-1,-0.0008942914272465239,0,13.0,0.0009971678505669157,-0.0019572776074110454,-1.4979824858510116,-2.188778664114389,-1.1727833955007583,-1.619848181822053,0.881569498678916,1.0551402436319763,0.7892945239490341,1.2428513239294123,1.2455629066371268,-2.085316196057879,-1.2026693758344988,37.08880153775838,6.157947678436475,5.892724220279293,0.4796206547982656,0.32936507936507936,0.9889274701994226,1.070480006076971,0.9548061728631462,2.9589483850848013,-1.3691359482112069,6.1640087365923995
AUDUSD,9,test,2020-10-17 13:00:00+00:00,2020-10-17 20:00:00+00:00,1,-0.000262904131901681,0,7.0,0.0011026909432165777,-0.00152249070446564,1.310530701676561,1.5647474982801786,1.665191390852627,1.5134898636031222,0.6852332358901547,1.0868703910039732,0.9217831065917492,1.250767240419104,1.2481780051835738,1.9835155575482362,1.2002667352369165,29.845907191655094,7.73445505862005,2.4152481625215096,0.4434077001343816,0.3888888888888889,1.0022609349827234,1.0022609349827234,0.7861871800814147,2.782519013700871,1.3881398944465466,-0.7861871800814147
AUDUSD,9,test,2020-10-24 13:00:00+00:00,2020-10-25 05:00:00+00:00,1,0.001222419852615825,1,16.0,0.0028712113726059307,-0.0010563265123076926,1.4038039657771741,1.2213551482375096,1.2642103546877512,1.2964564895674784,0.42983036303120054,0.7089229239902168,0.37524632203696434,1.2668894764738516,1.2641778415001226,2.1503237319407194,1.4218074803017016,33.14126608824274,-0.48343006103427655,8.188819418838325,0.34830526391120714,0.20238095238095238,0.9678089948257255,0.9678089948257255,0.5588047461734067,1.439545851101912,0.6722537590965546,-0.5588047461734067
AUDUSD,9,train,2020-07-15 18:00:00+00:00,2020-07-16 02:00:00+00:00,-1,0.0012702665081441968,1,8.0,0.0020112046475873058,-0.0015463748206607786,-0.8168199680031247,-0.5805812760275777,-0.4739361330123836,-0.6237791256810287,0.8870756113956515,0.47006467547999264,0.5964646388177505,1.203976561637188,1.2043942760610544,-0.35622807822452646,-0.05803808179857484,17.905900393004053,7.421416710813082,5.388790938244547,0.6510978495747828,0.24603174603174602,1.026878057142482,1.026878057142482,1.1565327104533327,3.8081839401553714,-0.03315110785832741,4.2479698673038255
